2021:05:21 16:41:30.606 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012098, shard_no : 19, range : 9, duration : 2011, size : 28429  
2021:05:21 16:41:32.653 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012099, shard_no : 20, range : 9, duration : 2045, size : 28561  
2021:05:21 16:41:34.685 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012100, shard_no : 1, range : 9, duration : 2029, size : 28646  
2021:05:21 16:41:36.699 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012101, shard_no : 2, range : 9, duration : 2012, size : 28454  
2021:05:21 16:41:38.840 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012102, shard_no : 3, range : 9, duration : 2138, size : 28298  
2021:05:21 16:41:40.850 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012103, shard_no : 4, range : 9, duration : 2008, size : 28200  
2021:05:21 16:41:42.938 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012104, shard_no : 5, range : 9, duration : 2084, size : 28107  
2021:05:21 16:41:44.925 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012105, shard_no : 6, range : 9, duration : 1984, size : 28394  
2021:05:21 16:41:47.150 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012106, shard_no : 7, range : 9, duration : 2222, size : 28514  
2021:05:21 16:41:49.160 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012107, shard_no : 8, range : 9, duration : 2007, size : 28433  
2021:05:21 16:41:51.264 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012108, shard_no : 9, range : 9, duration : 2101, size : 28619  
2021:05:21 16:41:53.307 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012109, shard_no : 10, range : 9, duration : 2040, size : 28287  
2021:05:21 16:41:55.303 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012110, shard_no : 11, range : 9, duration : 1992, size : 28629  
2021:05:21 16:41:57.311 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012111, shard_no : 12, range : 9, duration : 2005, size : 28295  
2021:05:21 16:41:59.337 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012112, shard_no : 13, range : 9, duration : 2023, size : 28374  
2021:05:21 16:42:01.314 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012113, shard_no : 14, range : 9, duration : 1974, size : 28194  
2021:05:21 16:42:03.274 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012114, shard_no : 15, range : 9, duration : 1957, size : 28146  
2021:05:21 16:42:05.263 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012115, shard_no : 16, range : 9, duration : 1986, size : 28192  
2021:05:21 16:42:07.304 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012116, shard_no : 17, range : 9, duration : 2038, size : 28133  
2021:05:21 16:42:09.258 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012117, shard_no : 18, range : 9, duration : 1951, size : 28278  
2021:05:21 16:42:11.271 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012118, shard_no : 19, range : 9, duration : 2010, size : 28450  
2021:05:21 16:42:13.345 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012119, shard_no : 20, range : 9, duration : 2072, size : 28562  
2021:05:21 16:42:15.310 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012120, shard_no : 1, range : 9, duration : 1963, size : 28196  
2021:05:21 16:42:17.233 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012121, shard_no : 2, range : 9, duration : 1920, size : 28180  
2021:05:21 16:42:19.189 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012122, shard_no : 3, range : 9, duration : 1953, size : 28528  
2021:05:21 16:42:21.203 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012123, shard_no : 4, range : 9, duration : 2011, size : 28247  
2021:05:21 16:42:23.222 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012124, shard_no : 5, range : 9, duration : 2016, size : 28462  
2021:05:21 16:42:25.264 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012125, shard_no : 6, range : 9, duration : 2039, size : 28483  
2021:05:21 16:42:27.462 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012126, shard_no : 7, range : 9, duration : 2194, size : 28255  
2021:05:21 16:42:29.625 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012127, shard_no : 8, range : 9, duration : 2157, size : 28742  
2021:05:21 16:42:31.862 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012128, shard_no : 9, range : 9, duration : 2232, size : 28210  
2021:05:21 16:42:33.820 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012129, shard_no : 10, range : 9, duration : 1955, size : 28381  
2021:05:21 16:42:35.798 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012130, shard_no : 11, range : 9, duration : 1976, size : 28449  
2021:05:21 16:42:37.758 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012131, shard_no : 12, range : 9, duration : 1957, size : 28336  
2021:05:21 16:42:39.821 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012132, shard_no : 13, range : 9, duration : 2061, size : 28279  
2021:05:21 16:42:41.844 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012133, shard_no : 14, range : 9, duration : 2020, size : 28597  
2021:05:21 16:42:43.815 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012134, shard_no : 15, range : 9, duration : 1968, size : 28395  
2021:05:21 16:42:45.813 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012135, shard_no : 16, range : 9, duration : 1995, size : 28591  
2021:05:21 16:42:47.842 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012136, shard_no : 17, range : 9, duration : 2026, size : 28620  
2021:05:21 16:42:49.913 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012137, shard_no : 18, range : 9, duration : 2068, size : 28575  
2021:05:21 16:42:51.853 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012138, shard_no : 19, range : 9, duration : 1938, size : 28417  
2021:05:21 16:42:53.775 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012139, shard_no : 20, range : 9, duration : 1920, size : 28145  
2021:05:21 16:42:55.775 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012140, shard_no : 1, range : 9, duration : 1997, size : 28396  
2021:05:21 16:42:57.723 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012141, shard_no : 2, range : 9, duration : 1945, size : 28610  
2021:05:21 16:42:59.640 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012142, shard_no : 3, range : 9, duration : 1915, size : 28507  
2021:05:21 16:43:01.597 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012143, shard_no : 4, range : 9, duration : 1955, size : 28389  
2021:05:21 16:43:03.573 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012144, shard_no : 5, range : 9, duration : 1974, size : 28406  
2021:05:21 16:43:05.598 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012145, shard_no : 6, range : 9, duration : 2023, size : 28520  
2021:05:21 16:43:07.664 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012146, shard_no : 7, range : 9, duration : 2064, size : 28414  
2021:05:21 16:43:09.650 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012147, shard_no : 8, range : 9, duration : 1984, size : 28473  
2021:05:21 16:43:11.789 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012148, shard_no : 9, range : 9, duration : 2134, size : 28263  
2021:05:21 16:43:13.744 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012149, shard_no : 10, range : 9, duration : 1953, size : 28433  
2021:05:21 16:43:15.660 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012150, shard_no : 11, range : 9, duration : 1913, size : 28290  
2021:05:21 16:43:17.618 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012151, shard_no : 12, range : 9, duration : 1955, size : 28559  
2021:05:21 16:43:19.613 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012152, shard_no : 13, range : 9, duration : 1992, size : 28354  
2021:05:21 16:43:21.585 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012153, shard_no : 14, range : 9, duration : 1969, size : 28379  
2021:05:21 16:43:23.517 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012154, shard_no : 15, range : 9, duration : 1929, size : 28390  
2021:05:21 16:43:25.500 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012155, shard_no : 16, range : 9, duration : 1980, size : 28493  
2021:05:21 16:43:27.537 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012156, shard_no : 17, range : 9, duration : 2035, size : 28535  
2021:05:21 16:43:29.511 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012157, shard_no : 18, range : 9, duration : 1971, size : 28718  
2021:05:21 16:43:31.477 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012158, shard_no : 19, range : 9, duration : 1964, size : 28128  
2021:05:21 16:43:33.413 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012159, shard_no : 20, range : 9, duration : 1933, size : 28431  
2021:05:21 16:43:35.399 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012160, shard_no : 1, range : 9, duration : 1983, size : 28406  
2021:05:21 16:43:37.349 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012161, shard_no : 2, range : 9, duration : 1947, size : 28221  
2021:05:21 16:43:39.335 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012162, shard_no : 3, range : 9, duration : 1983, size : 28218  
2021:05:21 16:43:41.277 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012163, shard_no : 4, range : 9, duration : 1940, size : 28250  
2021:05:21 16:43:43.354 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012164, shard_no : 5, range : 9, duration : 2074, size : 28820  
2021:05:21 16:43:45.382 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012165, shard_no : 6, range : 9, duration : 2026, size : 28493  
2021:05:21 16:43:47.383 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012166, shard_no : 7, range : 9, duration : 1998, size : 28420  
2021:05:21 16:43:49.418 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012167, shard_no : 8, range : 9, duration : 2032, size : 28732  
2021:05:21 16:43:51.539 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012168, shard_no : 9, range : 9, duration : 2118, size : 28406  
2021:05:21 16:43:53.545 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012169, shard_no : 10, range : 9, duration : 2001, size : 28277  
2021:05:21 16:43:55.478 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012170, shard_no : 11, range : 9, duration : 1928, size : 28246  
2021:05:21 16:43:57.465 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012171, shard_no : 12, range : 9, duration : 1984, size : 28405  
2021:05:21 16:43:59.436 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012172, shard_no : 13, range : 9, duration : 1969, size : 28353  
2021:05:21 16:44:01.495 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012173, shard_no : 14, range : 9, duration : 2057, size : 28687  
2021:05:21 16:44:03.476 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012174, shard_no : 15, range : 9, duration : 1978, size : 28622  
2021:05:21 16:44:05.490 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012175, shard_no : 16, range : 9, duration : 2012, size : 28404  
2021:05:21 16:44:07.490 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012176, shard_no : 17, range : 9, duration : 1997, size : 28499  
2021:05:21 16:44:09.517 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012177, shard_no : 18, range : 9, duration : 2024, size : 28363  
2021:05:21 16:44:11.508 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012178, shard_no : 19, range : 9, duration : 1988, size : 28430  
2021:05:21 16:44:13.475 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012179, shard_no : 20, range : 9, duration : 1965, size : 28509  
2021:05:21 16:44:15.414 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012180, shard_no : 1, range : 9, duration : 1936, size : 28283  
2021:05:21 16:44:17.326 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012181, shard_no : 2, range : 9, duration : 1910, size : 28351  
2021:05:21 16:44:19.251 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012182, shard_no : 3, range : 9, duration : 1923, size : 28874  
2021:05:21 16:44:21.128 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012183, shard_no : 4, range : 9, duration : 1874, size : 28378  
2021:05:21 16:44:23.091 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012184, shard_no : 5, range : 9, duration : 1960, size : 28339  
2021:05:21 16:44:25.033 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012185, shard_no : 6, range : 9, duration : 1939, size : 28478  
2021:05:21 16:44:27.037 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012186, shard_no : 7, range : 9, duration : 2002, size : 28504  
2021:05:21 16:44:29.040 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012187, shard_no : 8, range : 9, duration : 2000, size : 28659  
2021:05:21 16:44:31.218 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012188, shard_no : 9, range : 9, duration : 2176, size : 28317  
2021:05:21 16:44:33.174 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012189, shard_no : 10, range : 9, duration : 1954, size : 28716  
2021:05:21 16:44:35.078 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012190, shard_no : 11, range : 9, duration : 1901, size : 28455  
2021:05:21 16:44:37.007 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012191, shard_no : 12, range : 9, duration : 1923, size : 28451  
2021:05:21 16:44:39.028 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012192, shard_no : 13, range : 9, duration : 2018, size : 28303  
2021:05:21 16:44:41.008 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012193, shard_no : 14, range : 9, duration : 1978, size : 28173  
2021:05:21 16:44:42.921 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012194, shard_no : 15, range : 9, duration : 1910, size : 28604  
2021:05:21 16:44:44.856 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012195, shard_no : 16, range : 9, duration : 1926, size : 28321  
2021:05:21 16:44:46.833 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012196, shard_no : 17, range : 9, duration : 1974, size : 28365  
2021:05:21 16:44:48.764 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012197, shard_no : 18, range : 9, duration : 1928, size : 28672  
2021:05:21 16:44:50.756 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012198, shard_no : 19, range : 9, duration : 1990, size : 28258  
2021:05:21 16:44:52.724 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012199, shard_no : 20, range : 9, duration : 1965, size : 28350  
2021:05:21 16:44:54.695 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012200, shard_no : 1, range : 9, duration : 1969, size : 28417  
2021:05:21 16:44:56.618 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012201, shard_no : 2, range : 9, duration : 1920, size : 28307  
2021:05:21 16:44:58.533 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012202, shard_no : 3, range : 9, duration : 1913, size : 28815  
2021:05:21 16:45:00.504 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012203, shard_no : 4, range : 9, duration : 1969, size : 28298  
2021:05:21 16:45:02.485 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012204, shard_no : 5, range : 9, duration : 1979, size : 28604  
2021:05:21 16:45:04.456 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012205, shard_no : 6, range : 9, duration : 1968, size : 28480  
2021:05:21 16:45:06.580 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012206, shard_no : 7, range : 9, duration : 2121, size : 28517  
2021:05:21 16:45:08.595 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012207, shard_no : 8, range : 9, duration : 2012, size : 28598  
2021:05:21 16:45:10.713 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012208, shard_no : 9, range : 9, duration : 2116, size : 28449  
2021:05:21 16:45:12.696 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012209, shard_no : 10, range : 9, duration : 1981, size : 28200  
2021:05:21 16:45:14.581 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012210, shard_no : 11, range : 9, duration : 1882, size : 28346  
2021:05:21 16:45:16.534 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012211, shard_no : 12, range : 9, duration : 1951, size : 28478  
2021:05:21 16:45:18.550 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012212, shard_no : 13, range : 9, duration : 2012, size : 28571  
2021:05:21 16:45:20.513 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012213, shard_no : 14, range : 9, duration : 1961, size : 28087  
2021:05:21 16:45:22.437 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012214, shard_no : 15, range : 9, duration : 1921, size : 28396  
2021:05:21 16:45:24.419 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012215, shard_no : 16, range : 9, duration : 1979, size : 28044  
2021:05:21 16:45:26.359 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012216, shard_no : 17, range : 9, duration : 1937, size : 28409  
2021:05:21 16:45:28.286 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012217, shard_no : 18, range : 9, duration : 1925, size : 28583  
2021:05:21 16:45:30.249 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012218, shard_no : 19, range : 9, duration : 1959, size : 28541  
2021:05:21 16:45:32.127 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012219, shard_no : 20, range : 9, duration : 1876, size : 28397  
2021:05:21 16:45:34.031 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012220, shard_no : 1, range : 9, duration : 1902, size : 28353  
2021:05:21 16:45:35.975 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012221, shard_no : 2, range : 9, duration : 1942, size : 28252  
2021:05:21 16:45:37.893 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012222, shard_no : 3, range : 9, duration : 1915, size : 28639  
2021:05:21 16:45:39.775 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012223, shard_no : 4, range : 9, duration : 1879, size : 28271  
2021:05:21 16:45:41.742 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012224, shard_no : 5, range : 9, duration : 1964, size : 28494  
2021:05:21 16:45:43.711 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012225, shard_no : 6, range : 9, duration : 1967, size : 28543  
2021:05:21 16:45:45.671 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012226, shard_no : 7, range : 9, duration : 1958, size : 28390  
2021:05:21 16:45:47.723 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012227, shard_no : 8, range : 9, duration : 2050, size : 28702  
2021:05:21 16:45:49.826 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012228, shard_no : 9, range : 9, duration : 2101, size : 28364  
2021:05:21 16:45:51.731 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012229, shard_no : 10, range : 9, duration : 1902, size : 28207  
2021:05:21 16:45:53.688 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012230, shard_no : 11, range : 9, duration : 1954, size : 28501  
2021:05:21 16:45:55.594 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012231, shard_no : 12, range : 9, duration : 1903, size : 28202  
2021:05:21 16:45:57.625 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012232, shard_no : 13, range : 9, duration : 2029, size : 28522  
2021:05:21 16:45:59.619 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012233, shard_no : 14, range : 9, duration : 1990, size : 28481  
2021:05:21 16:46:01.553 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012234, shard_no : 15, range : 9, duration : 1932, size : 28372  
2021:05:21 16:46:03.499 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012235, shard_no : 16, range : 9, duration : 1943, size : 28102  
2021:05:21 16:46:05.490 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012236, shard_no : 17, range : 9, duration : 1989, size : 28625  
2021:05:21 16:46:07.431 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012237, shard_no : 18, range : 9, duration : 1939, size : 28752  
2021:05:21 16:46:09.322 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012238, shard_no : 19, range : 9, duration : 1889, size : 28271  
2021:05:21 16:46:11.209 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012239, shard_no : 20, range : 9, duration : 1885, size : 28388  
2021:05:21 16:46:13.176 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012240, shard_no : 1, range : 9, duration : 1964, size : 28425  
2021:05:21 16:46:15.058 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012241, shard_no : 2, range : 9, duration : 1880, size : 28163  
2021:05:21 16:46:16.923 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012242, shard_no : 3, range : 9, duration : 1863, size : 28391  
2021:05:21 16:46:18.872 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012243, shard_no : 4, range : 9, duration : 1942, size : 28567  
2021:05:21 16:46:20.824 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012244, shard_no : 5, range : 9, duration : 1950, size : 28681  
2021:05:21 16:46:22.747 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012245, shard_no : 6, range : 9, duration : 1920, size : 28674  
2021:05:21 16:46:24.812 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012246, shard_no : 7, range : 9, duration : 2062, size : 28084  
2021:05:21 16:46:26.815 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000012247, shard_no : 8, range : 9, duration : 2000, size : 28694  
