2021:05:17 15:07:36.203 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000084, shard_no : 5, range : 3, duration : 142, size : 9678  
2021:05:17 15:07:36.383 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000085, shard_no : 6, range : 3, duration : 177, size : 9606  
2021:05:17 15:07:36.547 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000086, shard_no : 7, range : 3, duration : 158, size : 9599  
2021:05:17 15:07:36.711 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000087, shard_no : 8, range : 3, duration : 161, size : 9640  
2021:05:17 15:07:36.869 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000088, shard_no : 9, range : 3, duration : 155, size : 9676  
2021:05:17 15:07:37.059 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000089, shard_no : 10, range : 3, duration : 188, size : 9512  
2021:05:17 15:07:37.234 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000090, shard_no : 11, range : 3, duration : 172, size : 9551  
2021:05:17 15:07:37.374 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000091, shard_no : 12, range : 3, duration : 137, size : 9760  
2021:05:17 15:07:37.531 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000092, shard_no : 13, range : 3, duration : 154, size : 9665  
2021:05:17 15:07:37.689 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000093, shard_no : 14, range : 3, duration : 156, size : 9665  
2021:05:17 15:07:37.825 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000094, shard_no : 15, range : 3, duration : 133, size : 9707  
2021:05:17 15:07:38.009 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000095, shard_no : 16, range : 3, duration : 181, size : 9537  
2021:05:17 15:07:38.181 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000096, shard_no : 17, range : 3, duration : 168, size : 9762  
2021:05:17 15:07:38.334 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000097, shard_no : 18, range : 3, duration : 151, size : 9576  
2021:05:17 15:07:38.491 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000098, shard_no : 19, range : 3, duration : 155, size : 9628  
2021:05:17 15:07:38.625 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000099, shard_no : 20, range : 3, duration : 131, size : 9600  
2021:05:17 15:07:38.775 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000100, shard_no : 1, range : 3, duration : 147, size : 9450  
2021:05:17 15:07:38.930 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000101, shard_no : 2, range : 3, duration : 152, size : 9667  
2021:05:17 15:07:39.066 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000102, shard_no : 3, range : 3, duration : 134, size : 9627  
2021:05:17 15:07:39.228 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000103, shard_no : 4, range : 3, duration : 160, size : 9418  
2021:05:17 15:07:39.383 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000104, shard_no : 5, range : 3, duration : 152, size : 9482  
2021:05:17 15:07:39.523 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000105, shard_no : 6, range : 3, duration : 138, size : 9701  
2021:05:17 15:07:39.713 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000106, shard_no : 7, range : 3, duration : 188, size : 9561  
2021:05:17 15:07:39.880 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000107, shard_no : 8, range : 3, duration : 165, size : 9742  
2021:05:17 15:07:40.037 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000108, shard_no : 9, range : 3, duration : 152, size : 9602  
2021:05:17 15:07:40.280 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000109, shard_no : 10, range : 3, duration : 241, size : 9778  
2021:05:17 15:07:40.429 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000110, shard_no : 11, range : 3, duration : 147, size : 9694  
2021:05:17 15:07:40.578 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000111, shard_no : 12, range : 3, duration : 146, size : 9578  
2021:05:17 15:07:40.720 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000112, shard_no : 13, range : 3, duration : 140, size : 9691  
2021:05:17 15:07:40.870 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000113, shard_no : 14, range : 3, duration : 148, size : 9541  
2021:05:17 15:07:41.020 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000114, shard_no : 15, range : 3, duration : 148, size : 9656  
2021:05:17 15:07:41.172 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000115, shard_no : 16, range : 3, duration : 150, size : 9859  
2021:05:17 15:07:41.347 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000116, shard_no : 17, range : 3, duration : 172, size : 9535  
2021:05:17 15:07:41.601 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000117, shard_no : 18, range : 3, duration : 251, size : 9658  
2021:05:17 15:07:41.760 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000118, shard_no : 19, range : 3, duration : 154, size : 9584  
2021:05:17 15:07:41.910 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000119, shard_no : 20, range : 3, duration : 148, size : 9655  
2021:05:17 15:07:42.081 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000120, shard_no : 1, range : 3, duration : 168, size : 9679  
2021:05:17 15:07:42.234 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000121, shard_no : 2, range : 3, duration : 151, size : 9510  
2021:05:17 15:07:42.392 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000122, shard_no : 3, range : 3, duration : 156, size : 9754  
2021:05:17 15:07:42.570 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000123, shard_no : 4, range : 3, duration : 175, size : 9459  
2021:05:17 15:07:42.748 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000124, shard_no : 5, range : 3, duration : 175, size : 9658  
2021:05:17 15:07:42.907 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000125, shard_no : 6, range : 3, duration : 156, size : 9559  
2021:05:17 15:07:43.084 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000126, shard_no : 7, range : 3, duration : 174, size : 9687  
2021:05:17 15:07:43.250 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000127, shard_no : 8, range : 3, duration : 163, size : 9717  
2021:05:17 15:07:43.424 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000128, shard_no : 9, range : 3, duration : 170, size : 9473  
2021:05:17 15:07:43.588 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000129, shard_no : 10, range : 3, duration : 162, size : 9618  
2021:05:17 15:07:43.731 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000130, shard_no : 11, range : 3, duration : 140, size : 9518  
2021:05:17 15:07:43.881 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000131, shard_no : 12, range : 3, duration : 147, size : 9668  
2021:05:17 15:07:44.070 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000132, shard_no : 13, range : 3, duration : 187, size : 9716  
2021:05:17 15:07:44.218 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000133, shard_no : 14, range : 3, duration : 145, size : 9539  
2021:05:17 15:07:44.361 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000134, shard_no : 15, range : 3, duration : 141, size : 9582  
2021:05:17 15:07:44.506 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000135, shard_no : 16, range : 3, duration : 143, size : 9656  
2021:05:17 15:07:44.646 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000136, shard_no : 17, range : 3, duration : 138, size : 9581  
2021:05:17 15:07:44.803 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000137, shard_no : 18, range : 3, duration : 155, size : 9563  
2021:05:17 15:07:44.953 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000138, shard_no : 19, range : 3, duration : 148, size : 9428  
2021:05:17 15:07:45.115 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000139, shard_no : 20, range : 3, duration : 160, size : 9441  
2021:05:17 15:07:45.292 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000140, shard_no : 1, range : 3, duration : 174, size : 9597  
2021:05:17 15:07:45.492 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000141, shard_no : 2, range : 3, duration : 198, size : 9708  
2021:05:17 15:07:45.657 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000142, shard_no : 3, range : 3, duration : 162, size : 9727  
2021:05:17 15:07:45.808 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000143, shard_no : 4, range : 3, duration : 148, size : 9696  
2021:05:17 15:07:45.978 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000144, shard_no : 5, range : 3, duration : 168, size : 9728  
2021:05:17 15:07:46.121 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000145, shard_no : 6, range : 3, duration : 141, size : 9674  
2021:05:17 15:07:46.291 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000146, shard_no : 7, range : 3, duration : 168, size : 9556  
2021:05:17 15:07:46.478 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000147, shard_no : 8, range : 3, duration : 185, size : 9532  
2021:05:17 15:07:46.637 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000148, shard_no : 9, range : 3, duration : 156, size : 9714  
2021:05:17 15:07:46.800 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000149, shard_no : 10, range : 3, duration : 160, size : 9679  
2021:05:17 15:07:46.952 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000150, shard_no : 11, range : 3, duration : 150, size : 9695  
2021:05:17 15:07:47.093 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000151, shard_no : 12, range : 3, duration : 139, size : 9645  
2021:05:17 15:07:47.236 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000152, shard_no : 13, range : 3, duration : 140, size : 9577  
2021:05:17 15:07:47.420 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000153, shard_no : 14, range : 3, duration : 181, size : 9671  
2021:05:17 15:07:47.578 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000154, shard_no : 15, range : 3, duration : 156, size : 9642  
2021:05:17 15:07:47.770 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000155, shard_no : 16, range : 3, duration : 190, size : 9676  
2021:05:17 15:07:47.932 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000156, shard_no : 17, range : 3, duration : 159, size : 9742  
2021:05:17 15:07:48.102 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000157, shard_no : 18, range : 3, duration : 168, size : 9591  
2021:05:17 15:07:48.263 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000158, shard_no : 19, range : 3, duration : 158, size : 9591  
2021:05:17 15:07:48.457 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000159, shard_no : 20, range : 3, duration : 191, size : 9570  
2021:05:17 15:07:48.629 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000160, shard_no : 1, range : 3, duration : 159, size : 9629  
2021:05:17 15:07:48.795 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000161, shard_no : 2, range : 3, duration : 163, size : 9600  
2021:05:17 15:07:48.956 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000162, shard_no : 3, range : 3, duration : 159, size : 9554  
2021:05:17 15:07:49.118 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000163, shard_no : 4, range : 3, duration : 160, size : 9697  
2021:05:17 15:07:49.283 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000164, shard_no : 5, range : 3, duration : 163, size : 9651  
2021:05:17 15:07:49.445 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000165, shard_no : 6, range : 3, duration : 160, size : 9756  
2021:05:17 15:07:49.614 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000166, shard_no : 7, range : 3, duration : 167, size : 9701  
2021:05:17 15:07:49.781 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000167, shard_no : 8, range : 3, duration : 163, size : 9760  
2021:05:17 15:07:49.943 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000168, shard_no : 9, range : 3, duration : 160, size : 9575  
2021:05:17 15:07:50.139 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000169, shard_no : 10, range : 3, duration : 194, size : 9770  
2021:05:17 15:07:50.304 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000170, shard_no : 11, range : 3, duration : 162, size : 9497  
2021:05:17 15:07:50.470 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000171, shard_no : 12, range : 3, duration : 163, size : 9637  
2021:05:17 15:07:50.617 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000172, shard_no : 13, range : 3, duration : 144, size : 9515  
2021:05:17 15:07:50.777 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000173, shard_no : 14, range : 3, duration : 158, size : 9718  
2021:05:17 15:07:50.917 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000174, shard_no : 15, range : 3, duration : 138, size : 9691  
2021:05:17 15:07:51.051 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000175, shard_no : 16, range : 3, duration : 132, size : 9544  
2021:05:17 15:07:51.201 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000176, shard_no : 17, range : 3, duration : 148, size : 9723  
2021:05:17 15:07:51.373 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000177, shard_no : 18, range : 3, duration : 170, size : 9635  
2021:05:17 15:07:51.544 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000178, shard_no : 19, range : 3, duration : 169, size : 9664  
2021:05:17 15:07:51.693 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000179, shard_no : 20, range : 3, duration : 146, size : 9689  
2021:05:17 15:07:51.854 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000180, shard_no : 1, range : 3, duration : 158, size : 9489  
2021:05:17 15:07:52.001 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000181, shard_no : 2, range : 3, duration : 145, size : 9710  
2021:05:17 15:07:52.167 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000182, shard_no : 3, range : 3, duration : 164, size : 9659  
2021:05:17 15:07:52.334 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000183, shard_no : 4, range : 3, duration : 165, size : 9624  
2021:05:17 15:07:52.499 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000184, shard_no : 5, range : 3, duration : 163, size : 9655  
2021:05:17 15:07:52.638 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000185, shard_no : 6, range : 3, duration : 137, size : 9563  
2021:05:17 15:07:52.847 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000186, shard_no : 7, range : 3, duration : 207, size : 9624  
2021:05:17 15:07:52.993 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000187, shard_no : 8, range : 3, duration : 143, size : 9601  
2021:05:17 15:07:53.141 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000188, shard_no : 9, range : 3, duration : 146, size : 9784  
2021:05:17 15:07:53.323 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000189, shard_no : 10, range : 3, duration : 178, size : 9705  
2021:05:17 15:07:53.476 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000190, shard_no : 11, range : 3, duration : 150, size : 9654  
2021:05:17 15:07:53.622 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000191, shard_no : 12, range : 3, duration : 143, size : 9558  
2021:05:17 15:07:53.769 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000192, shard_no : 13, range : 3, duration : 145, size : 9904  
2021:05:17 15:07:53.929 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000193, shard_no : 14, range : 3, duration : 158, size : 9587  
2021:05:17 15:07:54.075 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000194, shard_no : 15, range : 3, duration : 143, size : 9606  
2021:05:17 15:07:54.251 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000195, shard_no : 16, range : 3, duration : 174, size : 9705  
2021:05:17 15:07:54.407 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000196, shard_no : 17, range : 3, duration : 154, size : 9615  
2021:05:17 15:07:54.559 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000197, shard_no : 18, range : 3, duration : 150, size : 9777  
2021:05:17 15:07:54.733 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000198, shard_no : 19, range : 3, duration : 173, size : 9597  
2021:05:17 15:07:54.889 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000199, shard_no : 20, range : 3, duration : 154, size : 9801  
2021:05:17 15:07:55.043 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000200, shard_no : 1, range : 3, duration : 152, size : 9511  
2021:05:17 15:07:55.215 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000201, shard_no : 2, range : 3, duration : 170, size : 9644  
2021:05:17 15:07:55.362 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000202, shard_no : 3, range : 3, duration : 145, size : 9653  
2021:05:17 15:07:55.510 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000203, shard_no : 4, range : 3, duration : 145, size : 9413  
2021:05:17 15:07:55.652 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000204, shard_no : 5, range : 3, duration : 140, size : 9516  
2021:05:17 15:07:55.831 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000205, shard_no : 6, range : 3, duration : 174, size : 9736  
2021:05:17 15:07:56.016 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000206, shard_no : 7, range : 3, duration : 182, size : 9619  
2021:05:17 15:07:56.225 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000207, shard_no : 8, range : 3, duration : 207, size : 9650  
2021:05:17 15:07:56.399 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000208, shard_no : 9, range : 3, duration : 172, size : 9817  
2021:05:17 15:07:56.585 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000209, shard_no : 10, range : 3, duration : 184, size : 9536  
2021:05:17 15:08:20.203 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000210, shard_no : 11, range : 3, duration : 786, size : 9522  
2021:05:17 15:08:21.028 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000211, shard_no : 12, range : 3, duration : 823, size : 9597  
2021:05:17 15:08:21.878 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000212, shard_no : 13, range : 3, duration : 848, size : 9770  
2021:05:17 15:08:22.771 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000213, shard_no : 14, range : 3, duration : 890, size : 9590  
2021:05:17 15:08:23.535 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000214, shard_no : 15, range : 3, duration : 758, size : 9600  
2021:05:17 15:08:24.388 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000215, shard_no : 16, range : 3, duration : 850, size : 9679  
2021:05:17 15:08:25.222 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000216, shard_no : 17, range : 3, duration : 832, size : 9764  
2021:05:17 15:08:26.046 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000217, shard_no : 18, range : 3, duration : 821, size : 9634  
2021:05:17 15:08:26.889 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000218, shard_no : 19, range : 3, duration : 841, size : 9595  
2021:05:17 15:08:27.677 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000219, shard_no : 20, range : 3, duration : 786, size : 9505  
2021:05:17 15:08:28.518 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000220, shard_no : 1, range : 3, duration : 839, size : 9728  
2021:05:17 15:08:29.415 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000221, shard_no : 2, range : 3, duration : 895, size : 9790  
2021:05:17 15:08:30.244 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000222, shard_no : 3, range : 3, duration : 827, size : 9557  
2021:05:17 15:08:31.115 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000223, shard_no : 4, range : 3, duration : 868, size : 9643  
2021:05:17 15:08:31.950 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000224, shard_no : 5, range : 3, duration : 833, size : 9685  
2021:05:17 15:08:32.831 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000225, shard_no : 6, range : 3, duration : 879, size : 9505  
2021:05:17 15:08:33.670 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000226, shard_no : 7, range : 3, duration : 836, size : 9522  
2021:05:17 15:08:34.780 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000227, shard_no : 8, range : 3, duration : 1107, size : 9691  
2021:05:17 15:08:35.578 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000228, shard_no : 9, range : 3, duration : 796, size : 9661  
2021:05:17 15:08:36.735 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000229, shard_no : 10, range : 3, duration : 1155, size : 9887  
2021:05:17 15:08:37.536 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000230, shard_no : 11, range : 3, duration : 795, size : 9802  
2021:05:17 15:08:38.387 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000231, shard_no : 12, range : 3, duration : 848, size : 9638  
2021:05:17 15:08:39.201 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000232, shard_no : 13, range : 3, duration : 811, size : 9679  
2021:05:17 15:08:39.976 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000233, shard_no : 14, range : 3, duration : 772, size : 9746  
2021:05:17 15:08:40.857 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000234, shard_no : 15, range : 3, duration : 879, size : 9606  
2021:05:17 15:08:41.689 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000000235, shard_no : 16, range : 3, duration : 830, size : 9702  
